x_init,cost
1.0823636848112637,-72.08339216426481
0.285205869479086,-29.52260557943244
1.2529592183865446,-77.80858074811177
1.7890454880938056,-81.40216962671107
-1.3254469899299597,-110.31557871220335
-1.369206002044782,-112.50155469027125
-1.4900032936272376,-117.42308368666107
1.1958744543584685,-76.10143540199526
1.8143979912044665,-80.78457624713246
0.5921929181414547,-26.169757240674244
0.7337785272040169,-23.773892579502444
0.5875636742926016,-26.2419642524913
-1.174267207429078,-101.52934726232078
0.9232531463084639,-65.57955603317158
-0.055220480563213936,-30.153173668300024
-0.547522723838358,-25.88339623946228
-0.8917822094823171,-17.698977672772006
-0.015302875814596995,-30.181422048731623
0.5473079087470474,-26.84649106321135
0.1260713320482667,-30.096425846918358
0.3964461956266363,-28.666816539849812
0.8461466128944997,-62.27159775530457
1.9176104855395861,-76.10062577553147
1.063819094087648,-71.36123121980127
-0.413596941396126,-28.002584014735437
-0.610180190156383,-24.63243374920101
0.90566532038721,-64.83359931496845
0.8791067663138445,-63.691732061818975
-0.6122126464002082,-24.589401585656812
-0.7713959782822275,-20.818611414150265
0.19541969458703168,-29.927082285110014
-2.0791007414962652,-115.46230581398336
0.09614930044294212,-30.13775222427935
-0.19599883728833012,-29.812370115824503
1.9922984575288583,-69.54274481912674
-1.8595117677273059,-122.14542822762675
-0.6572103016298969,-23.596185023114096
1.019971595463181,-69.61905909027926
-1.0499154276193736,-93.26004095762256
-1.0237965212194278,-91.45619785281292
-1.3681867573577389,-112.45276615333636
-0.8902114012573121,-17.739457983960865
-0.803034936972745,-20.006291591859032
0.35864807407017807,-29.005922999009346
0.801140233649793,-22.57007851578807
-2.075200791231636,-115.74125229243528
0.16903769836608573,-30.00546177710941
1.2908071147767068,-78.823419111808
-0.9707139834379317,-87.77391254948304
-1.2134233512550472,-103.96238329175502
-1.5718582975665778,-119.75722753697906
-1.830212417897835,-122.24883223007188
-2.150825637654294,-108.67099243629812
-1.0198082306721,-91.18096875906512
-1.083734850129322,-95.57581976373416
1.485049472149389,-82.12880897330098
-0.44559187472367934,-27.56787124136804
1.210624718005545,-76.56703378736623
0.5890083481478126,-26.219482647411606
-1.0784400937253853,-95.21632683320517
1.3261788000608323,-79.6562489271921
-0.24508921719342291,-29.563781955166768
-0.22025651483219066,-29.700777543335004
-0.8637624188854203,-18.42563927545973
-2.148733331226545,-108.92097341974943
0.4733926577619445,-27.830671420452862
0.0473502177057763,-30.17875426772021
1.1258808074320585,-73.70276186871604
0.2689595149839814,-29.614408490206714
-1.8805781567851683,-122.0110842948887
0.5154375271480682,-27.289879802173587
-0.5735021651818419,-25.38216338901156
1.421827153567087,-81.39910702304904
1.9104854869940446,-76.56433288624507
0.9099810539009656,-65.01768228730879
-1.629505010932994,-120.89730218734499
-1.5303229735786767,-118.66352755659237
1.6382224755851151,-82.72723479767589
0.06306276132189925,-30.16920428103634
1.0466076096903008,-70.68109653330956
-1.5238174476889548,-118.4751614100148
1.768509519684546,-81.79321883699639
0.03478022855552476,-30.18385419168425
-0.5848593917600691,-25.155018484734498
-0.7779538581435939,-20.650894400860462
-1.3284794338154506,-110.47222733644938
-1.1255689963375421,-98.35974901331109
1.8619327196448738,-79.13597900735522
0.49296320317453635,-27.585429260684244
-1.9746542558431077,-120.47100852314722
1.307946571773725,-79.24328741080163
0.0944934289164201,-30.139686330999492
-0.28716128656491424,-29.280600931101773
1.870391747993473,-78.75764915540877
1.2495232347030347,-77.71157388268003
-1.1487875070805063,-99.88350140707408
-1.272208019531019,-107.43511123072614
-1.6967456427159544,-121.76948941618893
-0.5622416347946753,-25.60267849634563
-0.8088121260574017,-19.85708488182802
-0.9571819448196415,-86.82365943711098
1.9612226807728321,-72.6856545494806
1.8842127097443369,-78.07824319297134
-1.6206830671398527,-120.74800581604447
0.5527179416375883,-26.767957922238658
-2.134791172094745,-110.49999388035985
-0.2136152167820633,-29.733510556878155
0.6431005304872941,-25.347691961104807
-1.3921771850033862,-113.5673542756779
-0.9720649530607945,-87.86866559729009
-0.3846627388740709,-28.35413895352551
0.6914864558683615,-24.51872756456035
-1.7841795581013797,-122.24009966793227
1.0664321839862572,-71.46377512249211
0.0358123285988059,-30.183521056312834
1.50125924093549,-82.26709328571427
-0.9223689621735798,-84.38471325212001
1.351312780676663,-80.18416979155079
1.677618611454966,-82.63371160233221
0.43326601702906764,-28.292608685586643
-2.1349193637628074,-110.48615079983786
-0.3502599616208548,-28.727726969248963
-0.9614508691270993,-87.12358051007362
-0.0882013353827098,-30.112238531675505
-1.7739730428555567,-122.21326391568432
0.06619595361607056,-30.166881395540187
-0.061682759371024964,-30.146402467353685
1.314679458261605,-79.40006500962853
-1.997444079863541,-119.74772132397366
-0.71289956084601,-22.282074903358524
-1.7470942747893323,-122.10477698482686
-0.7054517368231146,-22.462451522158805
-1.180964940967065,-101.95511170340656
1.8325325719441805,-80.24328637353786
1.3949521636386186,-80.99157296272129
0.9848510301893794,-68.17611906165456
1.604216278020374,-82.7144924687058
0.8713684060627895,-63.35766314484579
-1.7382375675924413,-122.05792285616624
0.5472875919033053,-26.84678424276125
1.077945526876424,-71.91262270617496
-0.289654386711492,-29.261869509162597
1.7189000592913186,-82.38706806276093
-0.28176540654923454,-29.320409213508295
-0.5563305188491443,-25.716467993160006
1.9919922766236322,-69.57685935719901
1.7838709967717583,-81.50954778629827
0.7575850422370451,-23.349276957382852
-1.3798170944403452,-113.00221349148676
-1.6882610389580117,-121.689004308999
0.2762969539543878,-29.573966841857896
-1.748553845466568,-122.1119932137523
-2.1233511005404835,-111.68629747775111
0.31676474439060387,-29.321547482705263
-1.9840746666896956,-120.1913523208998
0.9423877324042085,-66.38618690516489
-0.7473842489943381,-21.427693507110007
1.0551158539694585,-71.01821919577185
0.6205061742449995,-25.71861895741075
-0.5449258932651138,-25.931996857611246
1.9775993512327954,-71.10851872255023
-1.4917832802119741,-117.48252840670868
-0.5922475295557672,-25.00484392395858
0.3055925700818478,-29.396041689868188
1.6535093888819037,-82.70583867363011
-0.3176871930516849,-29.034979416236535
-1.3727274540205707,-112.6691975167962
-0.7775781799926791,-20.660514578220862
0.20395681787217423,-29.898198955548985
-2.097204213459849,-114.05762894210568
-1.5044752291518153,-117.89190616665213
0.5623230307619216,-26.626324823272007
-0.03344288621009195,-30.171485108521033
0.7309771397634401,-23.823535953764694
-1.2323093030990768,-105.09983739127443
-0.50438973740189,-26.651569455340983
-0.09233470705270941,-30.105994315509427
-1.1699992780263975,-101.25635023078779
-1.5639583542228466,-119.56520052108323
1.0319771223430547,-70.09867163485599
-0.33591124418342955,-28.868825191164493
1.081913831519258,-72.06604598678837
0.28482990301145605,-29.52482248312059
0.9831464558807146,-68.1048370039934
-0.4627813235820786,-27.31492858668977
0.9064572241824074,-64.86741996548137
-1.6167696293218796,-120.67960163915498
-0.4785975116418959,-27.07098115460081
1.3457454441427283,-80.07061822333957
-1.631412075260605,-120.92865297407873
-0.23412308745745003,-29.627100155791727
1.0860274564638877,-72.22429770273288
-0.5287888133584586,-26.22746960406407
0.1310587347542409,-30.088266572100167
1.3888634960053459,-80.88883987523235
-1.1083512554654082,-97.22333542696012
0.6606272316153325,-25.052017097074252
0.759129570849824,-23.321614018072196
0.9990413525645323,-68.76579570969987
-1.9253688049475088,-121.52748480565353
-0.4023808180415551,-28.14325676806239
-0.2590806157322243,-29.476615346925307
-1.2656720292202228,-107.06094574683164
0.24389400456795807,-29.73947978802304
0.12348747403609739,-30.100465069521263
-0.7190419329568425,-22.132094458131384
-2.19986596735792,-101.7684526423301
0.5286398294095522,-27.110087658185204
-0.2878087918898493,-29.27575651912639
-1.669020784204299,-121.47248276072902
-1.4436368645605988,-115.72302941239963
0.39932744338151993,-28.63902159831737
-1.2423109172855074,-105.69541941826144
0.4760552369560558,-27.798021207746146
-2.1074129979067413,-113.18294414790493
1.1849570941943313,-75.74548163096136
0.014365918995618898,-30.187276146328184
-1.45774840745515,-116.26865064199991
-2.063191676542157,-116.54951417739291
1.4239195945651817,-81.42742587253423
1.8801296045613949,-78.28704809687834
1.7415658809243153,-82.17179950452844
0.15497298521260916,-30.040341081637962
0.6895492006613395,-24.55256677832668
1.6759139082641248,-82.64044545053602
-0.01842964623189003,-30.180053904959806
0.9378863070555981,-66.19603152442419
0.2783376638917816,-29.562418836948492
-0.36958034306795673,-28.523904323401503
-1.5518017233860877,-119.25428624861789
1.766153172694811,-81.83222736263684
-2.1525388717170637,-108.46372317229606
1.0728657602683667,-71.71522614264734
0.041011163220900926,-30.181609812432686
-1.1668414767231914,-101.05358230559263
0.04657476084397594,-30.179134489363914
0.5606074946232344,-26.651821938713752
1.3306327021822701,-79.75252065344061
1.363313066478915,-80.42155224247495
0.26103897220945393,-29.656142130337038
-0.4179079834235375,-27.946859948659295
-1.3275421155666964,-110.42387584580878
-0.6123328159905208,-24.58685190350187
-0.04418057112814955,-30.163326120899043
0.6658245513852905,-24.963200850059376
-1.7988783891159073,-122.26364164809202
-0.01832292992353768,-30.18010296507394
0.005283046305696981,-30.186851157642103
-1.5171251337882103,-118.27721527700898
1.330031528183464,-79.73958963132297
-1.483960715844538,-117.2177368426326
-0.0467950906673269,-30.161083278257937
1.9854776370744487,-70.28746414134582
-1.2942010229757304,-108.66238787296045
0.6664982418169485,-24.951654188702655
-1.1696285031154892,-101.23257553153358
0.4694069792964175,-27.87910765344681
-2.1357099948964873,-110.40049953652847
-0.44944160104191866,-27.512360354794588
-0.5555772249892714,-25.730868701082525
-0.28012772800052543,-29.332291902906945
0.7400771374309976,-23.661977299337494
-0.2163124520528903,-29.720417314070154
0.23956869980016338,-29.75896045466085
-0.6953387093489254,-22.70476974582565
-1.4835420978525906,-117.20331186349262
-0.18083737234659125,-29.872983037455015
0.01700921584403936,-30.1871739475153
0.6354352057738852,-25.47489272623446
-0.020855310923085568,-30.178893672827925
0.7617971175530105,-23.273820389382053
1.8492158256070805,-79.65345249760875
-1.5737798920841974,-119.80268233639902
1.3758752254632385,-80.65823786748186
-1.6615288533951285,-121.3762121305677
-0.4780510036972465,-27.07958320924338
0.04081481962329958,-30.181689056011678
0.3638861270536191,-28.961883758764348
-0.9848290898830139,-88.76189636472763
-0.7341802024369737,-21.75818174006875
1.367295700380207,-80.49795836488659
0.7070853364662031,-24.245067944826996
-0.8717227227345008,-18.21838748871891
1.2266136618262236,-77.04883363432978
1.132148268081771,-73.9259564332486
-0.8727861426276773,-18.190738481353836
-1.852027611353974,-122.18071296982916
-0.215561806668922,-29.72408878513421
-0.8238403123172671,-19.467110225784204
-1.7410119076677624,-122.07315847619009
-1.0059817880402537,-90.22896472793018
-1.4787740182197484,-117.03724178099054
0.10209642004822506,-30.130497539411152
-0.6961564683091626,-22.685263561531077
0.49847867657497513,-27.514206061296843
-1.175469996000704,-101.60605294408484
-1.6128246204796803,-120.60934279531389
0.8207988106782009,-61.193698912305315
0.9681825590535409,-67.4761096817499
-0.051210623374231545,-30.157067810171924
0.18639161692620432,-29.955773708517107
1.4904105871221431,-82.17709792965348
-0.9591586250075317,-86.96254164471354
-0.1191226626888322,-30.05738351584909
0.46966376790468756,-27.876003034898826
-1.4206425707698922,-114.79084676244561
-0.59295319224837,-24.990404732140195
1.5959943938011354,-82.70005502730129
-1.685586056042952,-121.66166866006357
1.0296766417624585,-70.00690593419071
1.8583380355079235,-79.28840411116693
0.7546908315190146,-23.40108896338549
-1.2854087793910651,-108.17809779691494
0.659801590344824,-25.066082076247763
-1.8465173827464811,-122.20271223847156
-1.9607794083804446,-120.83547007299659
-1.459781842008423,-116.34540694213523
0.019106094663199347,-30.187020571781286
0.31351193936658595,-29.34360146879138
1.417829413408937,-81.34355989713447
-0.9335509720508035,-85.16547943011851
0.16498738833501614,-30.016006522838136
-1.9416895573331714,-121.24928913256652
-1.1514514303505798,-100.05715970520694
1.9034251690698705,-77.00095669388861
1.847459640630432,-79.72021248894684
-2.1665307639116165,-106.68238551325011
1.7079604740310272,-82.46878660586498
1.3979882510617605,-81.04144629589433
0.6961085398633355,-24.437844274008384
-1.7878966635412876,-122.24777482473701
-0.25097053429751925,-29.528006669508883
0.7580686231668459,-23.340616760648125
0.8953174352473741,-64.39016370455863
0.027940203221231474,-30.1856733653442
0.7559379578348597,-23.3787671646173
1.6881917848107277,-82.58610053594528
1.5354854222372385,-82.48038442283267
-0.883322805955427,-17.91740837110999
1.725602000101388,-82.3307797755539
0.19642222375446883,-29.923778168119874
-1.3125677214162588,-109.64366535625808
0.9652679420859034,-67.35317804626806
1.4932538690684893,-82.20170114334431
0.7973735092332612,-22.637097769417796
1.4014693515082959,-81.09748592732464
-1.3992263707897448,-113.88015381129397
-1.0449285562490351,-92.9159082176783
0.3301128336071111,-29.227920139323924
0.017985405766486995,-30.18711049838942
-0.021519900989911633,-30.17856071112176
-1.5960065229149676,-120.29018577133785
1.921944370119225,-75.8069803413782
0.24192022649340084,-29.748447577723596
0.8898698334943633,-64.15582566235966
-1.1038210081967863,-96.92356357735426
-1.1230793048700656,-98.19560190559135
0.704236288722897,-24.29518309301203
-0.2933513493876223,-29.233701945079808
-0.47188257954395185,-27.17582612973503
-1.320404780262522,-110.05374701521211
-1.0605931976300975,-93.99533742582992
-0.6191137630393841,-24.442018022605154
-0.10457845388429687,-30.085955230318774
-1.912237111991494,-121.70384091690363
-0.20330791719675356,-29.781004940827668
-0.5304119299718155,-26.198271751225207
1.8425516518063292,-79.90088320187927
0.18112698625396817,-29.971613201159123
-0.5866251875366846,-25.119294485395347
1.7119725594795807,-82.44025259429141
-0.8771531139916222,-18.077309196889075
1.897708300105604,-77.33820124125617
1.0686266848518362,-71.54971446154492
-0.4866626957123623,-26.94263811819507
0.3287899172343467,-29.237452981370435
-0.17501143887538229,-29.894694425919315
0.8181486145708567,-61.081520992385556
-1.3624473006654472,-112.17587766127922
-0.9137104367033879,-83.78309411508279
1.838653389899437,-80.03827289630038
0.057609509653329116,-30.172916225039863
0.9134317366556255,-65.16442534895278
-1.5843760282776969,-120.04411167501945
-1.0181592014177165,-91.06723698743961
0.021171379628936116,-30.18680703748556
0.40938871976588187,-28.539939337750788
0.5455529085774917,-26.87176748478673
1.2679811540489712,-78.22397135871397
0.9331307065770953,-65.99535251824435
1.4877709184238213,-82.15362823456918
0.7661575867575183,-23.195661886227505
0.5066176842651586,-27.407520253493242
-2.026758306228526,-118.56035185063052
